Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2025-11-19,BFH,60.72,62.38,60.51,62.35,62.35,761303.0,51.839464882943155,59.26,62.57,False,False
2025-11-20,BFH,62.97,64.59,61.53,61.67,61.67,849140.0,45.88235294117649,59.26,62.38,False,False
2025-11-21,BFH,62.0,65.83,61.91,64.7,64.7,934821.0,53.934191702432045,59.26,64.59,False,False
2025-11-24,BFH,64.91,65.46,63.775,65.08,65.08,853567.0,59.37031484257871,60.51,65.83,False,False
2025-11-25,BFH,65.065,67.58,64.312,66.77,66.77,725284.0,60.32210834553438,61.53,65.83,False,False
2025-11-26,BFH,66.76,68.715,66.725,67.46,67.46,1086037.0,62.62272089761569,61.91,67.58,False,False
2025-11-28,BFH,67.46,68.21,67.41,67.73,67.73,242024.0,64.56140350877195,63.775,68.715,False,False
2025-12-01,BFH,67.265,68.85,66.73,68.07,68.07,654221.0,64.95489243580846,64.312,68.715,False,False
2025-12-02,BFH,67.949,69.665,67.949,69.38,69.38,651827.0,69.19584954604409,66.725,68.85,False,False
2025-12-03,BFH,69.425,71.66,69.31,71.24,71.24,711732.0,71.69249106078664,66.73,69.665,False,False
2025-12-04,BFH,70.29,72.09,69.68,72.0,72.0,747279.0,82.94422827496756,66.73,71.66,False,False
2025-12-05,BFH,71.535,72.705,71.05,72.21,72.21,559668.0,83.07593307593307,67.949,72.09,False,False
2025-10-27,BG,98.97,99.55,96.18,96.42,96.42,1219818.0,72.79411764705884,93.28,97.85,False,True
2025-10-28,BG,95.975,97.185,95.41,96.37,96.37,1191494.0,77.13283989092328,94.845,99.55,False,False
2025-10-29,BG,96.5,97.09,95.75,96.1,96.1,1203897.0,79.93540573274123,95.41,99.55,False,False
2025-10-30,BG,95.83,96.87,95.0029,95.14,95.14,1164083.0,78.4780023781213,95.41,99.55,False,False
2025-10-31,BG,94.54,95.37,93.76,94.6,94.6,1112200.0,76.6431924882629,95.0029,97.185,False,False
2025-11-03,BG,94.8,94.8,92.85,94.02,94.02,1300888.0,73.49251315256981,93.76,97.09,False,True
2025-11-04,BG,92.54,95.34,91.6,93.9,93.9,2052610.0,52.86219081272086,92.85,96.87,False,False
2025-11-05,BG,93.36,98.6825,92.92,95.57,95.57,2520821.0,50.88365243004417,91.6,95.37,False,False
2025-11-06,BG,96.56,97.59,94.1,94.77,94.77,2860212.0,38.82063882063877,91.6,98.6825,False,False
2025-11-07,BG,94.885,95.23,93.54,94.72,94.72,1486829.0,39.46711074104909,91.6,98.6825,False,False
2025-11-10,BG,95.72,95.72,93.55,95.07,95.07,1272926.0,51.72764227642271,92.92,98.6825,False,False
2025-11-11,BG,95.15,96.84,94.655,96.45,96.45,1272730.0,54.632282712511945,93.54,97.59,False,False
2025-11-12,BG,95.6,97.75,95.6,96.3,96.3,1288843.0,47.927736450584476,93.54,96.84,False,False
2025-11-13,BG,96.05,98.39,96.05,96.9,96.9,1610469.0,44.94382022471914,93.55,97.75,False,False
2025-11-14,BG,96.69,97.495,94.915,96.01,96.01,1113936.0,47.56242568370989,94.655,98.39,False,False
2025-11-17,BG,95.01,96.71,93.91,93.97,93.97,1436717.0,38.46153846153844,94.915,98.39,False,False
2025-11-18,BG,94.38,96.62,93.44,96.14,96.14,1370359.0,50.16260162601628,93.91,98.39,False,False
2025-11-19,BG,96.415,96.73,91.09,93.15,93.15,2610602.0,43.056524773203094,93.44,97.495,False,True
2025-11-20,BG,92.95,94.61,92.7,92.8,92.8,1838973.0,43.63507779349365,91.09,96.73,False,False
2025-11-21,BG,92.91,95.33,92.555,94.58,94.58,1372512.0,51.82529335071708,91.09,96.73,False,False
2025-11-24,BG,94.23,94.91,93.48,93.51,93.51,1666332.0,48.802946593001835,91.09,96.73,False,False
2025-11-25,BG,93.43,96.51,93.31,96.51,96.51,1442107.0,52.667423382519885,92.555,95.33,True,False
2025-11-26,BG,96.545,97.305,96.04,96.48,96.48,1115908.0,55.07418397626114,92.555,96.51,False,False
2025-11-28,BG,96.375,97.09,95.99,96.07,96.07,514512.0,53.92213829169085,93.31,97.305,False,False
2025-12-01,BG,96.4,97.4,95.53,96.42,96.42,1479534.0,53.92213829169089,93.31,97.305,False,False
2025-12-02,BG,97.25,97.25,95.58,96.05,96.05,1409340.0,48.765432098765416,95.53,97.4,False,True
2025-12-03,BG,96.9999,97.35,95.14,95.29,95.29,1034400.0,46.995835812016686,95.53,97.4,False,False
2025-12-04,BG,95.65,95.985,92.4,94.39,94.39,1084199.0,42.66510812390415,95.14,97.4,False,False
2025-12-05,BG,94.5,94.8,93.61,93.63,93.63,919257.0,42.99175500588926,92.4,97.35,False,False
2025-10-27,BHF,46.69,47.26,46.635,46.81,46.81,653750.0,42.66503667481663,45.93,47.29,False,False
2025-10-28,BHF,46.93,46.93,45.87,46.21,46.21,401471.0,40.560529388867266,46.03,47.29,False,True
2025-10-29,BHF,46.0,46.895,45.73,46.29,46.29,456879.0,41.98412698412697,45.87,47.29,False,False
2025-10-30,BHF,45.94,46.7265,45.665,45.69,45.69,380361.0,43.467543138866056,45.73,47.26,False,False
2025-10-31,BHF,56.25,58.58,54.01,57.07,57.07,4282519.0,69.81132075471697,45.665,46.93,False,False
2025-11-03,BHF,54.79,54.79,51.075,53.575,53.575,2379160.0,57.488219627125595,45.665,58.58,False,False
2025-11-04,BHF,52.95,55.28,52.16005,54.29,54.29,1741625.0,62.851662404092075,45.665,58.58,False,False
2025-11-05,BHF,53.89,54.19,51.6,51.8,51.8,1341880.0,64.58607095926412,51.075,58.58,False,False
2025-11-06,BHF,65.6,66.0,65.46,65.7,65.7,13991633.0,77.11576563826776,51.075,55.28,False,False
2025-11-07,BHF,65.7,66.09,65.57,66.01,66.01,4323919.0,77.26377952755907,51.6,66.0,False,False
2025-11-10,BHF,65.98,66.33,65.84,65.91,65.91,1882460.0,76.73393973848776,51.6,66.09,False,False
2025-11-11,BHF,65.95,66.11,65.79,65.83,65.83,2078166.0,77.7281888856896,65.46,66.33,False,False
2025-11-12,BHF,65.85,65.97,65.775,65.82,65.82,1753936.0,77.41982507288627,65.57,66.33,False,False
2025-11-13,BHF,65.89,65.94,65.6,65.79,65.79,1990324.0,78.19493521790342,65.775,66.33,False,False
2025-11-14,BHF,65.72,65.89,65.6,65.78,65.78,1700756.0,78.06213017751477,65.6,66.11,False,False
2025-11-17,BHF,65.81,65.86,65.51,65.62,65.62,1562312.0,79.09172661870504,65.6,65.97,False,True
2025-11-18,BHF,65.62,65.92,65.53,65.78,65.78,1355217.0,79.14174641148325,65.51,65.94,False,False
2025-11-19,BHF,65.76,65.9,65.56,65.67,65.67,1148207.0,80.31866464339909,65.51,65.92,False,False
2025-11-20,BHF,65.74,65.75,65.1401,65.53,65.53,1489119.0,69.48410870566559,65.51,65.92,False,False
2025-11-21,BHF,65.55,65.72,65.42,65.57,65.57,984891.0,82.85401259928784,65.1401,65.92,False,False
2025-11-24,BHF,65.58,65.67,65.45,65.52,65.52,1238261.0,81.92154633314382,65.1401,65.9,False,True
2025-11-25,BHF,65.67,65.72,65.52,65.58,65.58,1000198.0,95.44854881266492,65.1401,65.75,False,False
2025-11-26,BHF,65.67,65.68,65.0,65.41,65.41,1326868.0,39.86013986013958,65.42,65.72,False,False
2025-11-28,BHF,65.5,65.65,65.41,65.55,65.55,313137.0,31.746031746031292,65.0,65.72,False,False
2025-12-01,BHF,65.49,65.64,65.41,65.58,65.58,814771.0,36.134453781512484,65.0,65.72,False,False
2025-12-02,BHF,65.63,65.63,65.38,65.54,65.54,1035405.0,37.391304347826186,65.0,65.68,False,False
2025-12-03,BHF,65.54,65.61,65.32,65.59,65.59,699379.0,40.33613445378169,65.38,65.65,False,False
2025-12-04,BHF,65.51,65.6,65.45,65.52,65.52,639551.0,39.024390243901934,65.32,65.64,False,False
2025-12-05,BHF,65.54,65.59,65.29,65.35,65.35,1329032.0,34.532374100719025,65.32,65.63,False,True
2025-10-27,BIIB,150.07,150.92,148.1001,150.43,150.43,1214395.0,45.67120622568095,146.25,151.92,False,False
2025-10-28,BIIB,150.01,150.3,148.365,149.13,149.13,1662855.0,45.53831231813774,147.57,151.92,False,False
2025-10-29,BIIB,148.82,149.91,147.5352,147.86,147.86,2450701.0,45.73794447150513,148.1001,151.92,False,False
2025-10-30,BIIB,140.1,154.44,138.0,149.61,149.61,2745188.0,57.90020790020793,147.5352,150.92,True,False
2025-10-31,BIIB,147.99,155.1799,146.5201,154.27,154.27,2235290.0,71.75295186194364,138.0,154.44,False,False
2025-11-03,BIIB,153.6,155.3337,149.63,151.44,151.44,2197357.0,62.64960792406103,138.0,155.1799,False,False
2025-11-04,BIIB,150.89,152.9,149.05,149.33,149.33,2029011.0,61.482381530984206,138.0,155.3337,False,False
2025-11-05,BIIB,149.66,153.68,148.5125,153.43,153.43,1806070.0,70.39065352318363,146.5201,155.3337,False,False
2025-11-06,BIIB,155.76,157.8,153.76,156.74,156.74,1848716.0,72.93057409879839,148.5125,155.3337,False,False
2025-11-07,BIIB,156.7,156.7,151.83,155.51,155.51,1552011.0,66.11030478955004,148.5125,157.8,False,False
2025-11-10,BIIB,155.41,156.55,153.77,156.26,156.26,1258595.0,67.99283154121858,148.5125,157.8,False,False
2025-11-11,BIIB,156.76,159.95,154.2,159.56,159.56,1504613.0,69.93265993265989,151.83,157.8,False,False
2025-11-12,BIIB,160.0,162.56,158.05,161.48,161.48,1659866.0,69.4805194805194,151.83,159.95,False,False
2025-11-13,BIIB,161.57,167.8699,161.2,164.73,164.73,2993001.0,72.95792079207921,153.77,162.56,False,False
2025-11-14,BIIB,164.72,169.0,163.0,167.55,167.55,2620813.0,74.73988439306358,154.2,167.8699,False,False
2025-11-17,BIIB,167.0,167.97,163.5,164.68,164.68,2245006.0,71.4957146806746,158.05,169.0,False,False
2025-11-18,BIIB,164.4,170.78,163.0,168.83,168.83,2257470.0,76.85019206145964,161.2,169.0,True,False
2025-11-19,BIIB,168.83,168.9,165.79,167.93,167.93,1765993.0,73.979057591623,163.0,170.78,False,False
2025-11-20,BIIB,168.15,170.91,165.75,168.18,168.18,1914503.0,70.58301272565845,163.0,170.78,False,False
2025-11-21,BIIB,168.54,176.02,167.42,175.3,175.3,2268169.0,81.32878151260502,163.0,170.91,False,False
2025-11-24,BIIB,177.65,185.17,175.5701,176.82,176.82,4164240.0,86.66311016271,165.75,176.02,False,False
2025-11-25,BIIB,177.07,182.97,176.09,181.96,181.96,2344782.0,87.02309888398645,165.75,185.17,False,False
2025-11-26,BIIB,181.96,183.93,180.76,181.94,181.94,1483073.0,85.75482406356404,167.42,185.17,False,False
2025-11-28,BIIB,182.07,182.74,180.685,182.09,182.09,566362.0,88.90515222482432,175.5701,185.17,False,False
2025-12-01,BIIB,180.15,181.78,175.88,177.78,177.78,1947020.0,78.525980911983,176.09,183.93,False,False
2025-12-02,BIIB,177.32,180.545,174.53,180.18,180.18,1866647.0,78.00108636610534,175.88,183.93,True,False
2025-12-03,BIIB,180.17,182.94,178.05,180.75,180.75,1845129.0,77.16380039469972,174.53,182.74,False,False
2025-12-04,BIIB,181.86,182.69,179.27,181.98,181.98,1246342.0,75.78475336322866,174.53,182.94,False,False
2025-12-05,BIIB,181.96,183.14516,181.1,181.3,181.3,1198897.0,71.95784094538486,174.53,182.94,False,False
2025-10-27,BILL,51.835,52.38,50.23,50.8,50.8,1745197.0,41.442224152910484,50.65,52.79,False,False
2025-10-28,BILL,51.015,51.2,50.08,50.37,50.37,1434398.0,42.212389380530944,50.23,52.38,False,False
2025-10-29,BILL,50.12,50.37,48.95,49.14,49.14,2344310.0,41.58674803836094,50.08,52.38,False,False
2025-10-30,BILL,48.845,49.95,48.65,48.99,48.99,1566638.0,48.230535894843264,48.95,52.38,False,False
2025-10-31,BILL,48.86,49.8,48.12,49.66,49.66,2055966.0,50.29126213592231,48.65,51.2,False,False
2025-11-03,BILL,49.5,49.89,47.7,49.2,49.2,2730086.0,46.65391969407267,48.12,50.37,False,False
2025-11-04,BILL,48.345,48.61,47.08,47.11,47.11,2114095.0,40.973971452560875,47.7,49.95,False,False
2025-11-05,BILL,47.38,47.38,46.13,46.52,46.52,2135937.0,37.07679603633361,47.08,49.89,False,False
2025-11-06,BILL,46.775,47.01,44.32,44.37,44.37,4562597.0,23.850350740452043,46.13,49.89,False,False
2025-11-07,BILL,44.5,46.3,42.97,45.59,45.59,4956133.0,22.521808088818375,44.32,48.61,False,False
2025-11-10,BILL,46.21,48.18,46.19,47.19,47.19,2360605.0,28.9970930232558,42.97,47.38,False,False
2025-11-11,BILL,47.0,47.56,46.42,46.57,46.57,1858750.0,32.9207920792079,42.97,48.18,False,False
2025-11-12,BILL,52.34,54.0,51.65,51.92,51.92,6285975.0,53.30269959793222,42.97,48.18,False,False
2025-11-13,BILL,51.5,52.01,50.04,50.11,50.11,2570845.0,47.0713525026624,46.19,54.0,False,False
2025-11-14,BILL,49.355,51.04,49.16,50.35,50.35,2431479.0,48.79097259537884,46.42,54.0,False,False
2025-11-17,BILL,50.05,50.43,48.76,49.63,49.63,2183299.0,48.04232804232805,49.16,54.0,False,False
2025-11-18,BILL,49.11,49.852389,48.28,48.5,48.5,2901507.0,48.29787234042553,48.76,52.01,False,False
2025-11-19,BILL,48.47,49.18,47.39,48.52,48.52,2009908.0,48.741296197107665,48.28,51.04,False,False
2025-11-20,BILL,49.135,50.26,46.8,47.04,47.04,3057595.0,43.27515400410679,47.39,50.43,False,True
2025-11-21,BILL,47.24,48.68,46.715,48.19,48.19,2556061.0,47.496281606346045,46.8,50.26,False,False
2025-11-24,BILL,48.6465,49.56,48.0,49.35,49.35,2446140.0,55.82120582120582,46.715,50.26,False,False
2025-11-25,BILL,49.39,49.775,49.06,49.49,49.49,1437055.0,57.90313996806812,46.715,50.26,False,False
2025-11-26,BILL,49.73,50.215,48.94,49.54,49.54,1831498.0,65.48831635710005,46.715,49.775,False,False
2025-11-28,BILL,49.69,50.35,49.58,50.15,50.15,864256.0,64.17910447761193,48.0,50.215,False,False
2025-12-01,BILL,49.62,51.48,49.43,50.67,50.67,2337297.0,61.6,48.94,50.35,False,False
2025-12-02,BILL,51.44,51.55,50.08,50.25,50.25,1695351.0,62.43243243243242,48.94,51.48,False,False
2025-12-03,BILL,49.875,51.97,49.5101,51.76,51.76,1616220.0,49.27007299270071,49.43,51.55,True,False
2025-12-04,BILL,53.0,53.5,51.89,52.67,52.67,2191116.0,62.72365805168985,49.43,51.97,False,False
2025-12-05,BILL,52.41,53.98,52.16,53.45,53.45,2134308.0,64.62264150943395,49.5101,53.5,True,False
2025-10-27,BIO,336.705,343.12,334.91,336.12,336.12,289942.0,82.02846975088973,326.635,342.16,False,False
2025-10-28,BIO,333.9,340.68,327.4,330.42,330.42,305175.0,72.53716712955405,326.635,343.12,False,False
2025-10-29,BIO,331.79,334.975,315.1,319.47,319.47,510291.0,63.46483704974275,327.4,343.12,False,False
2025-10-30,BIO,308.99,328.96,298.22,304.61,304.61,429218.0,54.20583567329995,315.1,343.12,False,False
2025-10-31,BIO,300.04,321.59,300.04,319.55,319.55,285192.0,58.71670702179178,298.22,340.68,True,False
2025-11-03,BIO,319.85,319.85,308.36,311.43,311.43,252595.0,53.2671036460467,298.22,334.975,False,False
2025-11-04,BIO,309.87,316.2,301.92,310.96,310.96,196084.0,52.62562943171306,298.22,328.96,False,False
2025-11-05,BIO,306.42,312.865,303.44,310.01,310.01,179617.0,48.7025730484082,300.04,321.59,False,False
2025-11-06,BIO,308.59,310.845,304.12,306.55,306.55,134895.0,48.130589376144826,301.92,319.85,False,False
2025-11-07,BIO,305.25,307.505,302.3,305.56,305.56,136235.0,40.026855468750014,301.92,316.2,False,False
2025-11-10,BIO,307.895,314.05,305.97,307.38,307.38,116462.0,33.93841602796829,302.3,312.865,False,False
2025-11-11,BIO,309.07,315.855,306.9,313.33,313.33,116392.0,36.704457614016974,302.3,314.05,False,False
2025-11-12,BIO,312.64,328.52,312.64,327.28,327.28,247359.0,43.444227005870815,302.3,315.855,False,False
2025-11-13,BIO,321.73,326.79,316.56,316.89,316.89,176080.0,38.11603243917653,305.97,328.52,False,False
2025-11-14,BIO,311.7233,316.88,307.67,313.15,313.15,107292.0,38.072489355073195,306.9,328.52,False,False
2025-11-17,BIO,311.04,315.35,303.3,304.06,304.06,165038.0,36.77768860353129,307.67,328.52,False,False
2025-11-18,BIO,301.33,311.47,296.15,307.78,307.78,149366.0,43.67766360194697,303.3,326.79,False,False
2025-11-19,BIO,307.26,310.5,301.33,304.79,304.79,192716.0,50.11169024571855,296.15,316.88,False,False
2025-11-20,BIO,311.55,311.55,298.35,303.61,303.61,214108.0,38.072433403172674,296.15,315.35,False,False
2025-11-21,BIO,303.92,320.14,303.63,316.7,316.7,126652.0,53.67042763616102,296.15,311.55,False,False
2025-11-24,BIO,313.8175,324.0,311.63,322.48,322.48,383303.0,57.47081712062261,298.35,320.14,False,False
2025-11-25,BIO,322.76,334.53,321.73,332.21,332.21,145512.0,62.92501164415466,298.35,324.0,False,False
2025-11-26,BIO,328.26,334.0,326.64,327.03,327.03,126340.0,61.68949771689497,303.63,334.53,False,False
2025-11-28,BIO,324.535,327.69,321.1,324.86,324.86,86310.0,60.86956521739133,311.63,334.53,False,False
2025-12-01,BIO,324.01,328.0699,319.52,321.5,321.5,133109.0,57.81665190434014,321.1,334.53,False,False
2025-12-02,BIO,323.99,323.99,317.5,318.56,318.56,210135.0,52.995075020043544,319.52,334.0,False,False
2025-12-03,BIO,317.22,322.5,317.025,320.34,320.34,271826.0,45.38195368645194,317.5,328.0699,False,False
2025-12-04,BIO,317.6,321.0,311.81,320.06,320.06,114275.0,52.43733661387054,317.025,328.0699,False,False
2025-12-05,BIO,325.326,325.326,316.94,317.69,317.69,174009.0,53.56581841030477,311.81,323.99,False,False
2025-10-27,BIPC,44.4,44.58,43.705,44.25,44.25,499437.0,49.080348499515985,43.5,45.91,False,False
2025-10-28,BIPC,44.5,45.77,44.31,45.03,45.03,646913.0,52.05104831358251,43.5,45.19,False,False
2025-10-29,BIPC,45.04,45.04,43.79,44.01,44.01,541439.0,50.39717563989407,43.705,45.77,False,True
2025-10-30,BIPC,43.855,43.89,43.16,43.45,43.45,366325.0,41.310541310541325,43.705,45.77,False,False
2025-10-31,BIPC,43.235,45.54,43.035,45.31,45.31,1064019.0,48.92561983471075,43.16,45.77,True,False
2025-11-03,BIPC,45.12,46.145,44.84,45.8,45.8,1029093.0,49.83766233766231,43.035,45.54,False,False
2025-11-04,BIPC,45.4,45.96,45.34,45.86,45.86,713257.0,44.77211796246648,43.035,46.145,False,False
2025-11-05,BIPC,45.785,46.65,45.715,46.45,46.45,534255.0,52.53283302063792,43.035,46.145,False,False
2025-11-06,BIPC,46.405,46.77,45.87,46.43,46.43,650005.0,56.22489959839358,44.84,46.65,False,False
2025-11-07,BIPC,46.175,46.88,44.54,45.33,45.33,805435.0,45.940594059405946,45.34,46.77,False,False
2025-11-10,BIPC,45.76,45.8895,44.65,44.65,44.65,508094.0,43.981042654028414,44.54,46.88,False,False
2025-11-11,BIPC,44.775,45.42,44.31,45.39,45.39,510903.0,58.669574700109074,44.54,46.88,False,False
2025-11-12,BIPC,45.37,45.61,45.115,45.54,45.54,399603.0,55.200945626477555,44.31,46.88,False,False
2025-11-13,BIPC,45.28,45.91,44.88,45.84,45.84,651762.0,58.264947245017595,44.31,45.8895,False,False
2025-11-14,BIPC,45.44,45.472,44.53,45.2,45.2,591433.0,55.283648498331495,44.31,45.91,False,False
2025-11-17,BIPC,45.135,45.6699,44.81,45.08,45.08,444791.0,50.300120048019195,44.53,45.91,False,False
2025-11-18,BIPC,45.08,45.345,44.78,45.08,45.08,411966.0,57.318741450068394,44.53,45.91,False,False
2025-11-19,BIPC,44.95,45.12,43.61,43.96,43.96,556510.0,53.240152477763644,44.53,45.6699,False,False
2025-11-20,BIPC,44.52,44.8699,43.76,44.35,44.35,531271.0,42.50000000000001,43.61,45.6699,False,False
2025-11-21,BIPC,44.345,44.65,43.92,44.29,44.29,979889.0,37.353433835845955,43.61,45.345,False,False
2025-11-24,BIPC,44.26,44.46,43.25,43.83,43.83,625048.0,34.0659340659341,43.61,45.12,False,False
2025-11-25,BIPC,43.84,44.915,43.805,44.79,44.79,493734.0,37.68545994065282,43.25,44.8699,False,False
2025-11-26,BIPC,44.915,45.75,44.59,45.65,45.65,427079.0,44.854881266490764,43.25,44.915,False,False
2025-11-28,BIPC,45.22,45.875,45.22,45.65,45.65,418579.0,52.46913580246914,43.25,45.75,False,False
2025-12-01,BIPC,45.3316,45.53,44.81,44.93,44.93,440702.0,52.14723926380369,43.805,45.875,False,False
2025-12-02,BIPC,45.3,46.48,45.0,46.25,46.25,869802.0,56.056338028169,44.59,45.875,False,False
2025-12-03,BIPC,46.58,47.405,46.37,46.88,46.88,883061.0,58.83905013192613,44.81,46.48,False,False
2025-12-04,BIPC,46.755,47.39,46.54,47.01,47.01,683007.0,57.894736842105225,44.81,47.405,False,False
2025-12-05,BIPC,47.03,47.635,46.7701,46.86,46.86,522143.0,61.994219653179165,45.0,47.405,False,False
2025-10-27,BJ,91.77,93.75,91.495,93.65,93.65,1409508.0,62.49999999999998,90.65,95.455,False,False
2025-10-28,BJ,93.54,93.62,91.19,92.42,92.42,1654063.0,60.665362035225016,90.65,95.0,False,False
2025-10-29,BJ,91.5,92.35,89.36,89.91,89.91,2000148.0,53.81944444444442,90.65,94.34,False,False
2025-10-30,BJ,90.24,90.31,88.12,89.54,89.54,2143820.0,48.32920792079211,89.36,93.75,False,False
2025-10-31,BJ,89.08,89.11,87.69,88.26,88.26,1475282.0,34.311050477489815,88.12,93.62,False,False
2025-11-03,BJ,87.78,90.93,87.17,90.82,90.82,3278918.0,39.8125,87.69,92.35,True,False
2025-11-04,BJ,90.81,91.075,89.08,90.19,90.19,1322824.0,35.7947434292866,87.17,90.93,False,False
2025-11-05,BJ,90.135,92.53,89.92,90.93,90.93,1835133.0,43.09539693128755,87.17,91.075,True,False
2025-11-06,BJ,89.2,89.54,88.05,88.89,88.89,1730753.0,33.270202020202035,87.17,92.53,False,False
2025-11-07,BJ,89.16,91.575,88.05,91.41,91.41,1387395.0,43.06246545052514,88.05,92.53,False,False
2025-11-10,BJ,90.93,92.11,90.03,91.9,91.9,1476631.0,44.29421308815577,88.05,92.53,False,False
2025-11-11,BJ,92.0,93.59,91.54,93.37,93.37,1276859.0,48.54271356783919,88.05,92.11,False,False
2025-11-12,BJ,92.64,93.99,92.31,93.62,93.62,1552326.0,50.38129130655822,88.05,93.59,False,False
2025-11-13,BJ,94.45,95.16,93.32,93.99,93.99,1915614.0,56.05234460196292,90.03,93.99,False,False
2025-11-14,BJ,93.3008,94.79,93.21,94.38,94.38,1649679.0,52.16617210682491,91.54,95.16,False,False
2025-11-17,BJ,93.5,95.07,91.42,92.66,92.66,3555572.0,50.69204152249133,92.31,95.16,False,False
2025-11-18,BJ,93.06,93.725,90.96,91.13,91.13,2708070.0,53.728606356968214,91.42,95.16,False,False
2025-11-19,BJ,91.385,92.23,90.08,91.31,91.31,3374265.0,55.47309833024117,90.96,95.07,False,False
2025-11-20,BJ,91.7,92.06,88.14,90.59,90.59,4567358.0,57.463164638052525,90.08,95.07,False,False
2025-11-21,BJ,89.25,92.08,86.68,91.61,91.61,5021672.0,52.80739161336178,88.14,93.725,False,False
2025-11-24,BJ,91.335,91.895,87.93,87.97,87.97,4433728.0,43.501170960187366,86.68,92.23,False,False
2025-11-25,BJ,88.4,89.945,87.8027,89.31,89.31,2820765.0,45.41855203619908,86.68,92.08,False,False
2025-11-26,BJ,89.94,91.51,89.695,90.77,90.77,1800893.0,55.497076023391806,86.68,92.08,False,False
2025-11-28,BJ,90.08,90.625,89.03,89.23,89.23,994539.0,43.23821339950374,87.8027,91.895,False,False
2025-12-01,BJ,89.245,89.325,88.125,88.62,88.62,1735159.0,39.9014778325123,87.8027,91.51,False,False
2025-12-02,BJ,88.54,91.77,88.215,91.26,91.26,3497859.0,43.94026421596783,88.125,91.51,True,False
2025-12-03,BJ,92.57,93.55,91.7,92.09,92.09,2676921.0,45.74763757643134,88.125,91.77,False,False
2025-12-04,BJ,91.96,92.925,90.18,90.99,90.99,1839713.0,41.98717948717949,88.125,93.55,False,False
2025-12-05,BJ,91.312,92.22,90.22,91.33,91.33,2005362.0,41.83181574718801,88.215,93.55,False,False
2025-10-27,BK,108.145,108.45,107.52,107.58,107.58,2324378.0,51.86033199771034,105.36,108.58,False,False
2025-10-28,BK,107.9,108.92,107.475,108.45,108.45,3162709.0,57.00344431687716,106.24,108.58,False,False
2025-10-29,BK,108.105,108.46,106.62,107.05,107.05,4258373.0,50.63853414769573,107.245,108.92,False,False
2025-10-30,BK,106.625,108.76,106.48,107.92,107.92,2369668.0,60.18072289156626,106.62,108.92,False,False
2025-10-31,BK,106.7509,108.28,106.71,107.93,107.93,2770619.0,55.488215488215516,106.48,108.92,False,False
2025-11-03,BK,108.075,108.535,106.865,108.06,108.06,3386825.0,53.352152434721255,106.48,108.76,False,False
2025-11-04,BK,107.0,108.565,106.26,108.0,108.0,3738615.0,46.25302175664784,106.48,108.76,False,False
2025-11-05,BK,108.165,109.06,107.29,108.69,108.69,2036540.0,59.04499540863178,106.26,108.565,False,False
2025-11-06,BK,108.5,109.04,107.735,108.42,108.42,3254557.0,61.70825335892515,106.26,109.06,False,False
2025-11-07,BK,108.595,109.67,107.36,109.64,109.64,3293004.0,56.250000000000014,106.26,109.06,False,False
2025-11-10,BK,109.475,111.46,109.45,110.96,110.96,2547058.0,72.14765100671141,107.29,109.67,False,False
2025-11-11,BK,111.0,111.935,110.87,111.25,111.25,2088776.0,72.93478260869567,107.36,111.46,False,False
2025-11-12,BK,111.805,113.74,111.6101,112.64,112.64,3090943.0,79.10156249999999,107.36,111.935,False,False
2025-11-13,BK,112.43,112.855,110.75,111.04,111.04,2830476.0,64.48243114909786,109.45,113.74,False,False
2025-11-14,BK,110.25,112.01,109.5,110.48,110.48,4468254.0,63.57677902621724,110.75,113.74,False,False
2025-11-17,BK,110.37,110.73,106.7,106.77,106.77,3547600.0,43.78698224852069,109.5,113.74,False,False
2025-11-18,BK,106.72,108.13,105.85,107.5,107.5,3766506.0,51.75097276264593,106.7,112.855,False,False
2025-11-19,BK,107.27,108.14,106.86,107.51,107.51,3242904.0,48.29024186822354,105.85,112.01,False,False
2025-11-20,BK,108.53,109.62,106.22,106.46,106.46,2565946.0,44.359171143514914,105.85,110.73,False,True
2025-11-21,BK,106.95,107.62,105.4199,106.43,106.43,4199055.0,43.69682907965972,105.85,109.62,False,False
2025-11-24,BK,106.56,108.2,105.49,108.07,108.07,5511408.0,50.241212956581634,105.4199,109.62,False,False
2025-11-25,BK,108.22,109.3,107.41,109.13,109.13,3155616.0,51.47849462365591,105.4199,109.62,False,False
2025-11-26,BK,109.57,112.015,109.27,111.39,111.39,3075190.0,58.80260818020154,105.4199,109.3,False,False
2025-11-28,BK,111.85,112.73,111.45,112.1,112.1,1723950.0,57.51833740831294,105.49,112.015,False,False
2025-12-01,BK,111.84,112.64,111.43,111.81,111.81,2887004.0,52.772341813437734,107.41,112.73,False,False
2025-12-02,BK,112.24,113.025,111.81,112.08,112.08,2962748.0,52.710646636185494,109.27,112.73,False,False
2025-12-03,BK,112.0,113.77,111.995,113.09,113.09,2596187.0,51.507032819825874,111.43,113.025,True,False
2025-12-04,BK,113.325,114.425,113.21,113.95,113.95,2561168.0,60.253699788583496,111.43,113.77,False,False
2025-12-05,BK,113.825,114.9599,113.4,114.02,114.02,2630922.0,62.91970802919706,111.81,114.425,False,False
2025-10-27,BKE,56.08,56.605,55.29,55.36,55.36,414341.0,42.65873015873014,54.78,56.44,False,False
