Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2026-02-17,ABG,229.09,230.9699,220.2,227.4,227.4,251232.0,38.99471746438291,223.065,239.4,False,False
2026-02-18,ABG,226.235,231.73,226.235,229.78,229.78,228756.0,38.6411205924972,220.2,239.4,True,False
2026-02-19,ABG,227.65,228.02,220.87,223.21,223.21,213953.0,38.715921922890814,220.2,234.63,False,False
2026-02-20,ABG,222.8,229.78,222.251,226.18,226.18,177817.0,43.311385900112434,220.2,231.73,False,False
2026-02-23,ABG,221.92,226.2,216.43,220.48,220.48,239500.0,38.539949033128465,220.87,231.73,False,False
2026-02-24,ABG,222.88,223.67,218.695,219.51,219.51,175139.0,40.297805642633236,216.43,229.78,False,False
2026-02-25,ABG,221.37,221.37,214.81,217.03,217.03,170437.0,33.63324063471292,216.43,229.78,False,False
2026-02-26,ABG,223.57,225.12,217.95,218.33,218.33,242066.0,47.58380496299522,214.81,226.2,False,False
2026-02-27,ABG,216.47,216.61,213.14,213.78,213.78,184746.0,37.530002181976876,214.81,225.12,False,False
2026-03-02,ABG,210.81,211.37,206.0,210.76,210.76,212733.0,36.479321314952294,213.14,225.12,False,False
2026-03-03,ABG,208.15,212.0,203.0,211.44,211.44,45.0,29.990649836372143,206.0,225.12,True,False
2026-03-04,ABG,214.88,216.09,211.62,212.48,212.48,152706.0,25.293090546270903,203.0,216.61,False,False
2026-03-05,ABG,211.16,214.88,206.5101,207.63,207.63,172201.0,19.388464211257826,203.0,216.09,False,False
2026-03-06,ABG,203.79,208.6694,197.51,204.78,204.78,178960.0,20.217391304347828,203.0,216.09,False,False
2026-03-09,ABG,199.1,204.23,195.17,204.17,204.17,331717.0,20.940705529146854,197.51,216.09,False,False
2026-03-10,ABG,209.995,210.35,198.06,199.4,199.4,266114.0,14.140698772426845,195.17,214.88,False,False
2026-03-11,ABG,200.06,202.08,196.33,199.52,199.52,233789.0,17.014759120022305,195.17,210.35,False,False
2026-03-12,ABG,197.02,200.29,195.82,196.69,196.69,318243.0,8.778305842885132,195.17,210.35,False,False
2026-03-13,ABG,200.18,200.2075,194.8,196.46,196.46,231225.0,10.363036303630395,195.82,210.35,False,False
2026-03-16,ABG,197.18,197.88,189.91,191.0,191.0,218133.0,9.025582063811484,194.8,202.08,False,False
2026-03-17,ABG,193.37,195.32,188.97,189.11,189.11,197267.0,9.181286549707636,189.91,200.29,False,False
2026-03-18,ABG,187.83,189.655,186.27,189.45,189.45,422749.0,6.558363417569126,188.97,200.2075,False,False
2026-03-19,ABG,191.205,192.35,185.11,188.97,188.97,289676.0,7.473431607816181,186.27,197.88,False,False
2026-03-20,ABG,188.875,190.725,184.61,185.08,185.08,436130.0,7.256990679094471,185.11,195.32,False,False
2026-03-23,ABG,191.0,194.83,191.0,191.7,191.7,261781.0,22.568093385213928,184.61,192.35,False,False
2026-03-24,ABG,191.3,193.97,187.99,189.89,189.89,201836.0,19.265306122448905,184.61,194.83,False,False
2026-03-25,ABG,192.34,194.3811,188.48,194.09,194.09,63610.0,31.246537396121866,184.61,194.83,False,False
2026-02-17,ABM,44.69,44.78,44.11,44.29,44.29,397471.0,45.03610108303249,42.59,47.435,False,False
2026-02-18,ABM,44.51,45.4,44.43,45.08,45.08,414042.0,51.2866015971606,42.59,46.745,False,False
2026-02-19,ABM,44.805,45.64,44.79,45.59,45.59,354976.0,49.166666666666664,43.41,45.4,False,False
2026-02-20,ABM,45.54,46.14,45.0701,45.55,45.55,449715.0,47.68211920529801,44.11,45.64,False,False
2026-02-23,ABM,45.03,45.68,44.01,44.13,44.13,454800.0,40.394511149228165,44.43,46.14,False,False
2026-02-24,ABM,44.25,45.265,43.87,43.96,43.96,417300.0,42.394239423942416,44.01,46.14,False,False
2026-02-25,ABM,43.98,44.1,42.98,43.78,43.78,674717.0,36.24031007751942,43.87,46.14,False,False
2026-02-26,ABM,44.1,44.84,43.97,44.78,44.78,312657.0,39.186691312384504,42.98,45.68,False,False
2026-02-27,ABM,44.5,44.6,43.01,44.5,44.5,531831.0,35.647279549718576,42.98,45.265,False,False
2026-03-02,ABM,43.975,44.925,43.51,44.71,44.71,367797.0,39.78174603174603,42.98,44.84,False,False
2026-03-03,ABM,43.62,44.49,43.12,44.24,44.24,117.0,35.375494071146264,43.01,44.925,False,False
2026-03-04,ABM,44.42,44.42,43.695,44.05,44.05,302746.0,36.30831643002029,43.01,44.925,False,False
2026-03-05,ABM,43.805,44.33,43.38,44.24,44.24,363295.0,55.934718100890215,43.12,44.925,False,False
2026-03-06,ABM,43.635,43.94,42.985,43.84,43.84,398909.0,44.481054365733165,43.12,44.49,False,False
2026-03-09,ABM,42.92,43.78,42.33,43.28,43.28,935077.0,42.121684867394734,42.985,44.42,False,False
2026-03-10,ABM,42.43,43.005,39.12,41.28,41.28,1394471.0,25.065616797900347,42.33,44.33,False,False
2026-03-11,ABM,41.48,41.79,40.82,40.87,40.87,726541.0,18.61702127659578,39.12,43.94,False,False
2026-03-12,ABM,40.935,40.98,38.58,38.67,38.67,808820.0,14.462809917355429,39.12,43.78,False,False
2026-03-13,ABM,39.065,39.88,38.27,38.77,38.77,886227.0,17.94258373205747,38.58,43.005,False,False
2026-03-16,ABM,39.135,39.42,38.235,38.28,38.28,633946.0,17.281105990783473,38.27,41.79,False,False
2026-03-17,ABM,38.605,39.395,38.15,38.16,38.16,683137.0,17.40139211136895,38.235,40.98,False,False
2026-03-18,ABM,38.16,38.4,37.43,37.46,37.46,825297.0,6.009615384615458,38.15,39.88,False,False
2026-03-19,ABM,37.33,37.96,37.14,37.5,37.5,667633.0,6.683168316831754,37.43,39.42,False,False
2026-03-20,ABM,37.695,38.06,36.962,37.39,37.39,2195436.0,4.135338345864724,37.14,39.395,False,False
2026-03-23,ABM,38.525,38.76,37.6,38.23,38.23,811212.0,14.011976047904213,36.962,38.4,False,False
2026-03-24,ABM,38.04,38.315,37.51,38.0,38.0,510893.0,13.945172824791442,36.962,38.76,False,False
2026-03-25,ABM,38.415,38.78,37.665,38.53,38.53,232523.0,17.29667812142037,36.962,38.76,False,False
2026-02-17,ABNB,122.08,127.65,122.08,124.23,124.23,6695428.0,38.82204812534976,115.5301,127.01,False,False
2026-02-18,ABNB,124.18,126.02,122.5001,124.27,124.27,4518888.0,39.63258330959839,115.5301,127.65,False,False
2026-02-19,ABNB,123.84,126.04,122.67,125.81,125.81,6228942.0,41.81992863024979,119.66,127.65,False,False
2026-02-20,ABNB,125.29,128.0,124.08,127.89,127.89,6475512.0,47.95070617557463,122.08,127.65,False,False
2026-02-23,ABNB,127.09,128.15,119.94,122.96,122.96,6016500.0,39.32225063938618,122.5001,128.0,False,False
2026-02-24,ABNB,124.02,127.7,123.77,125.66,125.66,4696000.0,55.50437586365728,119.94,128.15,False,False
2026-02-25,ABNB,126.5,132.15,125.8232,132.02,132.02,7253347.0,60.18136850783183,119.94,128.15,False,False
2026-02-26,ABNB,132.195,137.48,132.195,136.97,136.97,7277241.0,70.65789473684208,119.94,132.15,False,False
2026-02-27,ABNB,134.43,136.97,133.59,135.11,135.11,6496876.0,66.5982028241335,123.77,137.48,False,False
2026-03-02,ABNB,129.5,134.455,128.59,133.26,133.26,4820022.0,64.96368645128973,125.8232,137.48,False,False
2026-03-03,ABNB,131.9,134.3,129.46,133.04,133.04,4059636.0,66.24106230847802,128.59,137.48,False,False
2026-03-04,ABNB,133.24,137.935,133.155,135.54,135.54,4252523.0,69.55245781364636,128.59,136.97,False,False
2026-03-05,ABNB,135.86,139.0,134.52,135.84,135.84,5522165.0,76.43617021276594,128.59,137.935,False,False
2026-03-06,ABNB,133.89,133.9,130.975,133.23,133.23,4600495.0,67.05916140149336,129.46,139.0,False,False
2026-03-09,ABNB,131.43,134.3,128.365,134.02,134.02,3920479.0,64.9556981362664,130.975,139.0,True,False
2026-03-10,ABNB,132.805,134.58,130.075,132.43,132.43,3631402.0,61.90198366394399,128.365,139.0,False,False
2026-03-11,ABNB,132.87,134.4,131.52,133.39,133.39,2171821.0,61.2462908011869,128.365,134.58,False,False
2026-03-12,ABNB,132.45,133.24,126.115,127.7,127.7,4474216.0,49.74537657464487,128.365,134.58,False,False
2026-03-13,ABNB,127.23,129.47,125.62,126.3,126.3,3001002.0,54.943753700414454,126.115,134.58,False,False
2026-03-16,ABNB,127.28,129.235,126.91,128.32,128.32,3049270.0,54.018126888217516,125.62,134.4,False,False
2026-03-17,ABNB,129.6,133.54,129.55,131.95,131.95,2811963.0,49.88475469213036,125.62,133.24,False,False
2026-03-18,ABNB,131.2,134.0,130.99,131.13,131.13,3072008.0,38.87195121951219,125.62,133.54,False,False
2026-03-19,ABNB,129.95,131.4,128.76,130.79,130.79,3541679.0,41.26213592233006,126.91,134.0,False,False
2026-03-20,ABNB,130.03,130.71,127.7,128.52,128.52,7047906.0,40.57279236276853,128.76,134.0,False,False
2026-03-23,ABNB,130.29,134.03,129.98,132.59,132.59,3568357.0,49.223870300103506,127.7,134.0,False,False
2026-03-24,ABNB,132.2,132.2,128.42,130.0,130.0,3167629.0,40.47455295735902,127.7,134.03,False,False
2026-03-25,ABNB,130.89,132.935,129.89,131.81,131.81,1643558.0,43.41288002615234,127.7,134.03,False,False
2026-02-17,ABT,113.19,113.59,111.9301,112.26,112.26,6568863.0,62.52354048964221,111.38,113.76,False,False
2026-02-18,ABT,111.92,113.38,111.63,113.29,113.29,7824474.0,74.55902306648576,111.4,113.76,True,False
2026-02-19,ABT,112.725,113.4,111.98,112.19,112.19,6988397.0,69.3037974683544,111.4,113.59,False,False
2026-02-20,ABT,112.19,112.6435,111.18,112.21,112.21,7099026.0,61.538461538461505,111.63,113.59,False,False
2026-02-23,ABT,112.29,115.31,112.05,115.29,115.29,9144741.0,68.87034659820281,111.18,113.4,False,False
2026-02-24,ABT,115.055,115.37,113.82,114.58,114.58,9017385.0,67.48427672955972,111.18,115.31,False,False
2026-02-25,ABT,114.91,116.02,114.35,114.76,114.76,6530006.0,71.49410222804713,111.18,115.37,False,False
2026-02-26,ABT,115.31,116.565,114.51,116.26,116.26,7840549.0,72.60705289672539,112.05,116.02,False,False
2026-02-27,ABT,115.71,116.815,115.49,116.35,116.35,13224727.0,69.40928270042187,113.82,116.565,False,False
2026-03-02,ABT,115.56,115.85,113.63,114.12,114.12,7700150.0,59.40777297964221,114.35,116.815,False,False
2026-03-03,ABT,113.0,114.43,112.625,113.61,113.61,6708027.0,54.28755641521598,113.63,116.815,False,False
2026-03-04,ABT,113.655,113.95,112.0339,113.1,113.1,4613851.0,48.33446634942214,112.625,116.815,False,False
2026-03-05,ABT,111.95,112.0,110.52,111.04,111.04,8014696.0,48.53242320819115,112.0339,115.85,False,False
2026-03-06,ABT,110.72,110.72,108.34,109.56,109.56,11100350.0,39.54423592493296,110.52,114.43,False,False
2026-03-09,ABT,109.42,112.74,108.94,112.65,112.65,13561016.0,51.1085844229676,108.34,113.95,True,False
2026-03-10,ABT,112.28,112.446,109.8,110.55,110.55,8746095.0,42.65809217577705,108.34,112.74,False,False
2026-03-11,ABT,110.08,110.75,108.96,110.25,110.25,8003188.0,44.56886898096305,108.34,112.74,False,False
2026-03-12,ABT,109.68,111.18,108.07,108.14,108.14,10839763.0,39.799498746867194,108.94,112.74,False,False
2026-03-13,ABT,109.39,110.305,107.7,108.03,108.03,8828851.0,28.62190812720847,108.07,112.446,False,False
2026-03-16,ABT,108.81,110.1,108.525,109.95,109.95,7442641.0,37.273227047828485,107.7,111.18,False,False
2026-03-17,ABT,110.1,111.86,109.92,110.71,110.71,9452188.0,39.21150772509319,107.7,111.18,False,False
2026-03-18,ABT,109.945,109.945,107.745,108.49,108.49,8241503.0,30.066700872242123,107.7,111.86,False,False
2026-03-19,ABT,108.73,109.77,107.135,107.19,107.19,10466034.0,27.874396135265698,107.745,111.86,False,False
2026-03-20,ABT,107.04,107.79,105.4,105.46,105.46,81271290.0,28.564356435643532,107.135,111.86,False,False
2026-03-23,ABT,107.07,107.14,104.1,104.85,104.85,8227759.0,28.42364532019704,105.4,109.945,False,False
2026-03-24,ABT,104.09,104.25,102.41,104.06,104.06,11794331.0,28.03692905733722,104.1,109.77,False,False
2026-03-25,ABT,105.45,105.815,104.25,104.83,104.83,4058831.0,33.90357698289266,102.41,107.79,False,False
2026-02-17,ACA,126.955,127.25,124.53,125.14,125.14,166967.0,75.09363295880152,126.075,131.0,False,False
2026-02-18,ACA,125.09,126.73,122.35,123.08,123.08,226753.0,72.74376417233563,124.53,130.735,False,False
2026-02-19,ACA,121.55,124.63,121.52,124.54,124.54,225639.0,72.58211678832119,122.35,129.465,False,False
2026-02-20,ACA,125.4,127.47,124.6,126.32,126.32,230213.0,75.1806204844879,121.52,127.25,False,False
2026-02-23,ACA,122.59,126.985,121.52,122.47,122.47,275200.0,61.95524146054183,121.52,127.47,False,False
2026-02-24,ACA,121.455,125.445,121.455,124.92,124.92,263825.0,63.337116912599335,121.52,127.47,True,False
2026-02-25,ACA,125.985,130.15,124.8,126.67,126.67,416925.0,64.1906873614191,121.455,127.47,False,False
2026-02-26,ACA,126.77,127.76,123.83,127.5,127.5,322920.0,62.802303262955874,121.455,130.15,False,False
2026-02-27,ACA,118.9,121.52,105.375,107.48,107.48,1002083.0,29.530360531309285,121.455,130.15,False,False
2026-03-02,ACA,106.46,112.03,103.876,108.62,108.62,252.0,28.375120540019267,105.375,130.15,False,False
2026-03-03,ACA,104.0,110.825,101.6093,110.31,110.31,452214.0,28.51299326275266,103.876,127.76,False,False
2026-03-04,ACA,110.655,112.94,109.335,112.56,112.56,360519.0,32.428702851885916,101.6093,121.52,False,False
2026-03-05,ACA,111.5,112.205,108.98,111.28,111.28,527100.0,32.30980751604032,101.6093,112.94,False,False
2026-03-06,ACA,108.0,109.9,107.085,109.49,109.49,272.0,29.879140555058186,101.6093,112.94,False,False
2026-03-09,ACA,108.55,110.545,104.555,109.93,109.93,8504.0,32.22715587754149,107.085,112.94,False,False
2026-03-10,ACA,110.845,112.24,108.08,108.24,108.24,420807.0,32.50825082508251,104.555,112.205,False,True
2026-03-11,ACA,108.21,111.555,107.46,110.32,110.32,404688.0,33.48048327137546,104.555,112.24,False,False
2026-03-12,ACA,108.66,109.84,106.12,107.13,107.13,467253.0,28.413948256467947,104.555,112.24,False,False
2026-03-13,ACA,108.75,108.76,104.565,105.68,105.68,266213.0,30.035671819262802,106.12,112.24,False,False
2026-03-16,ACA,107.76,109.03,105.31,105.88,105.88,270988.0,26.08040201005025,104.565,111.555,False,False
2026-03-17,ACA,107.32,107.32,104.99,105.24,105.24,298124.0,22.30550529852674,104.565,109.84,False,False
2026-03-18,ACA,105.265,105.785,103.68,103.85,103.85,362542.0,19.872611464968145,104.565,109.03,False,False
2026-03-19,ACA,103.085,103.505,101.22,102.17,102.17,239495.0,37.30272596843615,103.68,109.03,False,False
2026-03-20,ACA,102.41,102.52,99.8585,100.68,100.68,656202.0,31.326434619002825,101.22,107.32,False,False
2026-03-23,ACA,103.2475,106.89,103.2475,104.26,104.26,229744.0,36.933045356371494,99.8585,105.785,False,False
2026-03-24,ACA,104.61,107.48,102.91,105.99,105.99,335791.0,35.48387096774191,99.8585,106.89,False,False
2026-03-25,ACA,108.53,108.53,105.28,106.72,106.72,60286.0,39.67391304347825,99.8585,107.48,False,False
2026-02-17,ACIW,40.31,41.08,40.17,40.58,40.58,957795.0,35.851648351648336,38.53,42.64,False,False
2026-02-18,ACIW,40.77,41.2,40.53,40.59,40.59,712324.0,39.117427075542274,38.53,41.25,False,False
2026-02-19,ACIW,40.63,40.805,40.2,40.75,40.75,519519.0,40.74074074074073,39.52,41.2,False,False
2026-02-20,ACIW,40.75,41.62,40.51,40.88,40.88,620021.0,40.60606060606062,40.17,41.2,False,False
2026-02-23,ACIW,40.78,41.07,38.2,38.49,38.49,800700.0,34.0,40.2,41.62,False,False
2026-02-24,ACIW,38.49,39.71,38.49,39.09,39.09,857237.0,48.23336072308957,38.2,41.62,False,False
2026-02-25,ACIW,39.2,41.66,38.835,41.48,41.48,1756784.0,51.94508009153317,38.2,41.62,False,False
2026-02-26,ACIW,39.73,41.07,38.0545,39.8,39.8,2684397.0,47.030386740331494,38.2,41.66,False,False
2026-02-27,ACIW,39.59,40.07,39.24,39.68,39.68,1381403.0,39.98459167950692,38.0545,41.66,False,False
2026-03-02,ACIW,39.08,41.155,38.74,40.35,40.35,2939.0,44.393939393939405,38.0545,41.66,False,False
2026-03-03,ACIW,40.19,41.935,39.645,41.435,41.435,735596.0,46.403797006206645,38.0545,41.155,False,False
2026-03-04,ACIW,42.01,42.85,41.34,42.46,42.46,926229.0,58.432304038004766,38.74,41.935,False,False
2026-03-05,ACIW,42.37,42.91,41.685,42.87,42.87,783150.0,65.02504173622704,38.74,42.85,False,False
2026-03-06,ACIW,42.41,42.8744,41.6825,42.56,42.56,778681.0,62.500000000000014,39.645,42.91,False,False
2026-03-09,ACIW,42.09,43.01,40.89,42.65,42.65,948560.0,59.349593495934975,41.34,42.91,False,False
2026-03-10,ACIW,42.72,43.0,41.265,42.08,42.08,2542.0,56.405846947549435,40.89,43.01,False,True
2026-03-11,ACIW,42.3,42.87,40.77,41.44,41.44,804333.0,52.848885218827405,40.89,43.01,False,False
2026-03-12,ACIW,40.96,41.92,40.32,40.43,40.43,821588.0,48.26789838337181,40.77,43.01,False,False
2026-03-13,ACIW,40.63,41.47,39.51,39.77,39.77,535551.0,55.68383658969807,40.32,43.0,False,False
2026-03-16,ACIW,39.99,40.22,39.305,39.55,39.55,587660.0,52.11397058823526,39.51,42.87,False,False
2026-03-17,ACIW,39.77,41.005,39.665,39.86,39.86,551198.0,40.795454545454554,39.305,41.92,False,False
2026-03-18,ACIW,39.47,40.06,39.1,39.13,39.13,574774.0,45.732484076433146,39.305,41.47,False,False
2026-03-19,ACIW,39.08,39.835,38.8,39.68,39.68,756709.0,50.0,39.1,41.005,True,False
2026-03-20,ACIW,39.62,39.865,38.95,39.44,39.44,1383031.0,44.20382165605092,38.8,41.005,False,False
2026-03-23,ACIW,40.47,41.08,39.93,40.89,40.89,748100.0,46.682897139379165,38.8,40.06,False,False
2026-03-24,ACIW,40.4,40.52,39.45,39.86,39.86,677031.0,34.18491484184912,38.8,41.08,False,False
2026-03-25,ACIW,40.13,40.8,38.7,40.04,40.04,525326.0,32.29036295369211,38.95,41.08,False,False
2026-02-17,ACLS,92.74,99.11,90.26,98.5,98.5,1706107.0,60.92560046865846,89.59,95.545,False,False
2026-02-18,ACLS,79.28,84.52,75.31,82.01,82.01,5144852.0,40.86042823156226,89.7696,99.11,False,False
2026-02-19,ACLS,80.82,82.88,77.502,80.62,80.62,1636447.0,38.6158081006685,75.31,99.11,False,False
2026-02-20,ACLS,79.3,80.885,76.45,80.16,80.16,1263682.0,41.61898707353253,75.31,99.11,False,False
2026-02-23,ACLS,80.11,80.11,77.74,78.83,78.83,913020.0,39.55629970699036,75.31,84.52,False,False
2026-02-24,ACLS,79.36,82.63,79.0,81.78,81.78,685102.0,47.202419529055945,76.45,82.88,False,False
2026-02-25,ACLS,82.385,82.82,78.87,80.0,80.0,582587.0,47.02970297029702,76.45,82.63,False,False
2026-02-26,ACLS,80.9,83.86,78.875,83.62,83.62,964059.0,52.18192993239092,77.74,82.82,False,False
2026-02-27,ACLS,81.41,84.4,80.795,82.54,82.54,1001944.0,46.092715231788084,78.87,83.86,False,False
2026-03-02,ACLS,82.1,86.66,81.642,86.58,86.58,683090.0,51.13892879129899,78.87,84.4,False,False
2026-03-03,ACLS,82.95,87.27,82.47,85.88,85.88,2784.0,46.543075245365316,78.875,86.66,False,False
2026-03-04,ACLS,87.14,88.135,86.14,86.64,86.64,717715.0,44.09215328467154,80.795,87.27,False,False
2026-03-05,ACLS,84.92,86.125,83.52,85.93,85.93,810227.0,44.67298359140282,81.642,88.135,False,False
2026-03-06,ACLS,82.84,84.79,80.22,82.22,82.22,652872.0,35.65278101000699,82.47,88.135,False,False
2026-03-09,ACLS,80.5,85.03,79.5,84.06,84.06,2727.0,32.32990699951053,80.22,88.135,True,False
2026-03-10,ACLS,83.86,87.63,83.355,85.89,85.89,569915.0,57.40458015267175,79.5,86.125,False,False
2026-03-11,ACLS,85.82,87.19,84.77,86.22,86.22,434611.0,61.13762927605408,79.5,87.63,False,False
2026-03-12,ACLS,84.59,86.57,83.775,85.18,85.18,632376.0,59.75894245723175,79.5,87.63,False,False
2026-03-13,ACLS,82.5,86.0,81.93,83.19,83.19,829180.0,58.26383623957543,83.355,87.63,False,False
2026-03-16,ACLS,85.17,85.75,83.5082,84.55,84.55,624880.0,55.58693021379588,81.93,87.19,False,False
2026-03-17,ACLS,84.9,86.23,84.11,85.15,85.15,623546.0,60.90639559508683,81.93,86.57,False,False
2026-03-18,ACLS,85.98,88.56,85.005,85.74,85.74,679473.0,55.1506316812439,81.93,86.23,False,False
2026-03-19,ACLS,83.5,88.25,83.065,87.12,87.12,473708.0,60.967432950191565,83.5082,88.56,True,False
2026-03-20,ACLS,87.68,88.0,83.7,84.43,84.43,1112295.0,44.49564772145419,83.065,88.56,False,False
2026-03-23,ACLS,86.5,88.0,85.15,85.77,85.77,477825.0,49.727317798710956,83.065,88.56,False,False
2026-03-24,ACLS,85.64,96.79,85.61,94.39,94.39,1300011.0,63.8244737780949,83.065,88.25,True,False
2026-03-25,ACLS,95.4,101.35,95.36,100.85,100.85,602423.0,72.0840734162226,83.7,96.79,False,False
2026-02-17,ACLX,68.73,70.7899,68.49,70.2,70.2,870343.0,56.32011967090501,66.89,70.55,False,False
2026-02-18,ACLX,69.73,71.23,68.985,69.04,69.04,703650.0,53.177966101694935,67.26,70.7899,False,False
2026-02-19,ACLX,68.105,69.42,66.29,66.53,66.53,808336.0,44.77341389728095,68.23,71.23,False,False
2026-02-20,ACLX,66.73,66.96,63.145,64.11,64.11,890337.0,38.90063424947146,66.29,71.23,False,False
2026-02-23,ACLX,114.14,114.26,113.7,113.75,113.75,32902000.0,82.8486646884273,63.145,71.23,False,False
2026-02-24,ACLX,113.78,113.91,113.65,113.75,113.75,19207753.0,82.8609585991987,63.145,114.26,False,False
2026-02-25,ACLX,113.76,113.84,113.62,113.76,113.76,8680625.0,82.96197266785502,63.145,114.26,False,False
2026-02-26,ACLX,113.8,114.15,113.68,113.88,113.88,2520.0,86.1076923076923,113.62,114.26,False,False
2026-02-27,ACLX,113.99,114.25,113.68,113.82,113.82,2863723.0,85.79021416288884,113.62,114.15,False,False
2026-03-02,ACLX,113.805,114.145,113.77,114.05,114.05,1497089.0,85.66924168374585,113.62,114.25,True,False
2026-03-03,ACLX,113.97,114.3799,113.83,114.05,114.05,1285611.0,87.829319540973,113.68,114.25,False,False
2026-03-04,ACLX,114.2,114.65,114.07,114.26,114.26,19236.0,87.33176312247645,113.68,114.3799,False,False
2026-03-05,ACLX,114.44,114.5,114.11,114.36,114.36,1674229.0,89.19567827130851,113.77,114.65,False,False
2026-03-06,ACLX,114.32,114.8,114.23,114.33,114.33,1184178.0,89.37961849114967,113.83,114.65,False,False
