Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2025-10-31,BBIO,63.88,64.32,62.06,62.64,62.64,2470591.0,63.86467413864673,62.51,69.48,False,False
2025-11-03,BBIO,62.74,64.19,60.79,61.98,61.98,2136951.0,61.31763733994216,62.06,69.48,False,False
2025-11-04,BBIO,61.42,61.905,60.22,61.37,61.37,1989302.0,59.59902794653704,60.79,67.75,False,False
2025-11-05,BBIO,61.37,63.41,60.74,62.66,62.66,2126014.0,65.64807219031991,60.22,64.32,True,False
2025-11-06,BBIO,62.73,64.44,62.15,62.73,62.73,3218860.0,66.04354971240754,60.22,64.19,False,False
2025-11-07,BBIO,62.73,63.26,60.55,61.8,61.8,2326272.0,61.583455191142654,60.22,64.44,False,False
2025-11-10,BBIO,62.13,63.23,62.06,62.81,62.81,1277168.0,68.32971800433839,60.55,64.44,False,False
2025-11-11,BBIO,63.12,66.72,62.06,66.58,66.58,2578836.0,75.9533073929961,60.55,64.44,False,False
2025-11-12,BBIO,66.07,67.93,65.1,66.22,66.22,2077836.0,74.34287956061199,60.55,66.72,False,False
2025-11-13,BBIO,65.13,67.28,64.95,65.06,65.06,1770744.0,70.61068702290076,62.06,67.93,False,False
2025-11-14,BBIO,64.0,67.71,63.905,66.39,66.39,1539499.0,57.76193088315963,62.06,67.93,True,False
2025-11-17,BBIO,65.69,67.49,65.4,66.9,66.9,2532810.0,56.74157303370789,63.905,67.93,False,False
2025-11-18,BBIO,65.59,66.94,64.34,65.59,65.59,2103058.0,46.96880517951736,63.905,67.71,False,False
2025-11-19,BBIO,65.535,65.96,64.5,65.54,65.54,1270385.0,57.86802030456856,63.905,67.71,False,False
2025-11-20,BBIO,66.4,67.25,64.47,64.62,64.62,2063219.0,57.0815450643777,64.34,67.49,False,True
2025-11-21,BBIO,64.64,69.3983,64.41,68.11,68.11,4127599.0,68.23319452706724,64.34,67.25,False,False
2025-11-24,BBIO,67.92,71.435,67.92,70.99,70.99,4530277.0,75.20964360587003,64.41,69.3983,False,False
2025-11-25,BBIO,70.675,71.65,69.53,70.63,70.63,1877075.0,71.95592286501378,64.41,71.435,False,False
2025-11-26,BBIO,70.98,72.26,70.1,71.72,71.72,1744599.0,73.44809598330727,64.41,71.65,False,False
2025-11-28,BBIO,71.06,72.28,70.9301,72.01,72.01,524469.0,77.5499190501889,67.92,72.26,False,False
2025-12-01,BBIO,72.01,72.47,71.07,71.78,71.78,2403210.0,75.26760563380282,69.53,72.28,False,False
2025-12-02,BBIO,72.17,73.45,71.35,71.46,71.46,2180682.0,67.06293706293704,70.1,72.47,False,False
2025-12-03,BBIO,71.94,74.34,71.16,74.15,74.15,2047068.0,73.84245339747443,70.9301,73.45,False,False
2025-12-04,BBIO,74.01,75.04,72.48,74.76,74.76,1347936.0,80.16169154228851,71.07,74.34,False,False
2025-10-27,BIIB,150.07,150.92,148.1001,150.43,150.43,1214395.0,45.67120622568095,146.25,151.92,False,False
2025-10-28,BIIB,150.01,150.3,148.365,149.13,149.13,1662855.0,45.53831231813774,147.57,151.92,False,False
2025-10-29,BIIB,148.82,149.91,147.5352,147.86,147.86,2450701.0,45.73794447150513,148.1001,151.92,False,False
2025-10-30,BIIB,140.1,154.44,138.0,149.61,149.61,2745188.0,57.90020790020793,147.5352,150.92,True,False
2025-10-31,BIIB,147.99,155.1799,146.5201,154.27,154.27,2235290.0,71.75295186194364,138.0,154.44,False,False
2025-11-03,BIIB,153.6,155.3337,149.63,151.44,151.44,2197357.0,62.64960792406103,138.0,155.1799,False,False
2025-11-04,BIIB,150.89,152.9,149.05,149.33,149.33,2029011.0,61.482381530984206,138.0,155.3337,False,False
2025-11-05,BIIB,149.66,153.68,148.5125,153.43,153.43,1806070.0,70.39065352318363,146.5201,155.3337,False,False
2025-11-06,BIIB,155.76,157.8,153.76,156.74,156.74,1848716.0,72.93057409879839,148.5125,155.3337,False,False
2025-11-07,BIIB,156.7,156.7,151.83,155.51,155.51,1552011.0,66.11030478955004,148.5125,157.8,False,False
2025-11-10,BIIB,155.41,156.55,153.77,156.26,156.26,1258595.0,67.99283154121858,148.5125,157.8,False,False
2025-11-11,BIIB,156.76,159.95,154.2,159.56,159.56,1504613.0,69.93265993265989,151.83,157.8,False,False
2025-11-12,BIIB,160.0,162.56,158.05,161.48,161.48,1659866.0,69.4805194805194,151.83,159.95,False,False
2025-11-13,BIIB,161.57,167.8699,161.2,164.73,164.73,2993001.0,72.95792079207921,153.77,162.56,False,False
2025-11-14,BIIB,164.72,169.0,163.0,167.55,167.55,2620813.0,74.73988439306358,154.2,167.8699,False,False
2025-11-17,BIIB,167.0,167.97,163.5,164.68,164.68,2245006.0,71.4957146806746,158.05,169.0,False,False
2025-11-18,BIIB,164.4,170.78,163.0,168.83,168.83,2257470.0,76.85019206145964,161.2,169.0,True,False
2025-11-19,BIIB,168.83,168.9,165.79,167.93,167.93,1765993.0,73.979057591623,163.0,170.78,False,False
2025-11-20,BIIB,168.15,170.91,165.75,168.18,168.18,1914503.0,70.58301272565845,163.0,170.78,False,False
2025-11-21,BIIB,168.54,176.02,167.42,175.3,175.3,2268169.0,81.32878151260502,163.0,170.91,False,False
2025-11-24,BIIB,177.65,185.17,175.5701,176.82,176.82,4164240.0,86.66311016271,165.75,176.02,False,False
2025-11-25,BIIB,177.07,182.97,176.09,181.96,181.96,2344782.0,87.02309888398645,165.75,185.17,False,False
2025-11-26,BIIB,181.96,183.93,180.76,181.94,181.94,1483073.0,85.75482406356404,167.42,185.17,False,False
2025-11-28,BIIB,182.07,182.74,180.685,182.09,182.09,566362.0,88.90515222482432,175.5701,185.17,False,False
2025-12-01,BIIB,180.15,181.78,175.88,177.78,177.78,1947020.0,78.525980911983,176.09,183.93,False,False
2025-12-02,BIIB,177.32,180.545,174.53,180.18,180.18,1866647.0,78.00108636610534,175.88,183.93,True,False
2025-12-03,BIIB,180.17,182.94,178.05,180.75,180.75,1845129.0,77.16380039469972,174.53,182.74,False,False
2025-12-04,BIIB,181.86,182.69,179.27,181.98,181.98,1233937.0,75.78475336322866,174.53,182.94,False,False
2025-10-27,BKR,47.78,48.2,46.12,46.6,46.6,8754034.0,41.61016949152545,46.72,50.42,False,False
2025-10-28,BKR,46.39,47.98,46.39,47.86,47.86,9193894.0,50.04055150040551,46.12,50.42,True,False
2025-10-29,BKR,47.7,48.845,47.58,48.32,48.32,7071667.0,51.68627450980392,46.12,50.42,False,False
2025-10-30,BKR,48.07,49.16,47.7031,48.58,48.58,6193545.0,67.42125984251967,46.12,48.845,False,False
2025-10-31,BKR,48.95,48.975,47.9477,48.41,48.41,6960458.0,64.77732793522264,46.39,49.16,False,False
2025-11-03,BKR,48.64,48.985,48.29,48.64,48.64,5343324.0,70.15873015873017,47.58,49.16,False,False
2025-11-04,BKR,47.7,48.23,45.905,45.97,45.97,10408840.0,56.37755102040816,47.7031,49.16,False,False
2025-11-05,BKR,46.13,47.66,45.82,47.04,47.04,7306763.0,59.478672985781984,45.905,48.985,False,False
2025-11-06,BKR,47.22,48.5,47.18,47.29,47.29,7690163.0,58.52869846402586,45.82,48.985,False,False
2025-11-07,BKR,47.31,47.93,46.71,47.87,47.87,5076321.0,56.70886075949365,45.82,48.5,False,False
2025-11-10,BKR,48.335,49.145,47.78,48.8,48.8,5492746.0,58.32656376929324,45.82,48.5,False,False
2025-11-11,BKR,48.93,49.5,48.74,48.95,48.95,5780891.0,56.92695214105795,46.71,49.145,False,False
2025-11-12,BKR,48.63,48.645,47.45,47.53,47.53,5723813.0,44.20783645655879,46.71,49.5,False,False
2025-11-13,BKR,47.505,48.49,47.23,47.51,47.51,5536196.0,51.032448377581126,47.45,49.5,False,False
2025-11-14,BKR,47.67,49.065,46.89,48.73,48.73,7976248.0,59.962581852198284,47.23,49.5,False,False
2025-11-17,BKR,48.87,49.53,47.56,47.88,47.88,5704274.0,50.09727626459145,46.89,49.065,False,False
2025-11-18,BKR,47.8,48.99,47.76,48.06,48.06,8977641.0,48.70000000000001,46.89,49.53,False,False
2025-11-19,BKR,47.26,48.595,47.18,48.48,48.48,6303873.0,49.50787401574803,46.89,49.53,False,False
2025-11-20,BKR,49.1,50.175,47.98,48.07,48.07,7986951.0,48.365384615384635,47.18,49.53,False,False
2025-11-21,BKR,47.97,49.45,47.77,48.88,48.88,8125893.0,51.0928961748634,47.18,50.175,False,False
2025-11-24,BKR,48.91,49.55,48.365,49.36,49.36,11197653.0,69.28327645051196,47.18,50.175,False,False
2025-11-25,BKR,49.16,49.56,48.71,49.43,49.43,5767341.0,65.34017971758666,47.77,50.175,False,False
2025-11-26,BKR,49.72,50.345,49.48,49.53,49.53,5567517.0,64.65968586387437,47.77,49.56,False,False
2025-11-28,BKR,49.29,50.53,49.15,50.2,50.2,3018518.0,65.07115135834415,48.365,50.345,True,False
2025-12-01,BKR,50.21,50.92,49.96,50.16,50.16,6417029.0,59.94152046783625,48.71,50.53,False,False
2025-12-02,BKR,50.095,50.12,48.61,49.48,49.48,6999755.0,53.59565807326997,49.15,50.92,False,False
2025-12-03,BKR,49.85,50.755,49.7,50.49,50.49,5273299.0,71.26436781609196,48.61,50.92,False,False
2025-12-04,BKR,50.435,51.12,49.925,50.61,50.61,6357347.0,71.9546742209632,48.61,50.92,False,False
2025-10-27,BKU,38.3,39.5,38.26,38.98,38.98,1136899.0,46.60336011687363,36.05,38.21,False,False
2025-10-28,BKU,38.985,40.99,38.69,39.78,39.78,1927111.0,49.1655076495132,36.71,39.5,False,False
2025-10-29,BKU,39.575,40.635,39.37,40.31,40.31,1895581.0,50.97250167672702,37.285,40.99,False,False
2025-10-30,BKU,40.065,41.4,39.72,39.86,39.86,1239667.0,58.41660261337431,38.26,40.99,False,False
2025-10-31,BKU,39.74,40.22,38.9,40.08,40.08,1074775.0,55.980471928397066,38.69,41.4,True,False
2025-11-03,BKU,39.6,40.68,39.21,40.67,40.67,1013034.0,54.23011844331641,38.9,41.4,False,False
2025-11-04,BKU,40.245,40.88,39.79,40.17,40.17,915906.0,55.163511187607575,38.9,41.4,False,False
2025-11-05,BKU,40.275,41.075,40.1655,40.43,40.43,899219.0,80.65296251511487,38.9,40.88,False,False
2025-11-06,BKU,40.375,40.705,39.7,40.16,40.16,994425.0,75.61929595827898,39.21,41.075,False,False
2025-11-07,BKU,40.115,40.38,39.51,40.26,40.26,1040066.0,73.58757062146888,39.7,41.075,False,False
2025-11-10,BKU,40.41,40.8,39.98,40.48,40.48,546401.0,75.20775623268692,39.51,41.075,False,False
2025-11-11,BKU,40.385,40.76,40.13,40.44,40.44,986625.0,72.43975903614452,39.51,40.8,False,False
2025-11-12,BKU,40.795,41.005,40.0,40.0,40.0,847389.0,73.88632872503838,39.51,40.8,False,True
2025-11-13,BKU,39.875,40.255,39.41,39.58,39.58,670691.0,64.18918918918916,39.98,41.005,False,False
2025-11-14,BKU,39.11,39.81,38.83,39.68,39.68,561253.0,57.08502024291499,39.41,41.005,False,False
2025-11-17,BKU,39.605,39.75,38.135,38.29,38.29,771965.0,36.52802893309222,38.83,41.005,False,False
2025-11-18,BKU,38.0101,39.25,38.0101,38.94,38.94,776246.0,37.87610619469024,38.135,40.255,False,False
2025-11-19,BKU,38.705,39.88,38.705,39.84,39.84,1243309.0,49.836065573770526,38.0101,39.81,False,False
2025-11-20,BKU,40.49,40.98,39.75,40.1,40.1,1769002.0,50.16286644951142,38.0101,39.88,False,False
2025-11-21,BKU,40.335,42.04,40.08,41.48,41.48,950539.0,55.84415584415581,38.0101,40.98,False,False
2025-11-24,BKU,41.445,41.92,41.22,41.58,41.58,1996565.0,60.79632465543642,38.705,42.04,False,False
2025-11-25,BKU,42.14,43.82,41.99,43.33,43.33,1561725.0,68.0798004987531,39.75,42.04,False,False
2025-11-26,BKU,43.3,43.795,43.14,43.29,43.29,926054.0,70.0898587933248,40.08,43.82,False,False
2025-11-28,BKU,43.13,43.39,42.8815,43.21,43.21,335570.0,68.98326898326901,41.22,43.82,False,False
2025-12-01,BKU,44.105,44.685,43.6,44.4,44.4,1188933.0,72.42562929061788,41.99,43.82,False,False
2025-12-02,BKU,44.26,44.73,43.835,44.02,44.02,869005.0,69.71365638766525,42.8815,44.685,False,False
2025-12-03,BKU,44.16,45.1069,44.1,44.56,44.56,931530.0,74.83660130718958,42.8815,44.73,False,False
2025-12-04,BKU,44.565,44.765,44.365,44.5,44.5,962628.0,77.89115646258507,43.6,45.1069,False,False
2025-10-27,BMY,43.755,43.82,43.21,43.39,43.39,21380710.0,35.7303370786517,43.515,45.225,False,False
2025-10-28,BMY,43.39,43.39,42.75,42.82,42.82,17960554.0,32.44897959183672,43.21,44.35,False,False
2025-10-29,BMY,42.82,43.15,42.52,42.6,42.6,16147096.0,29.116465863453783,42.75,43.935,False,False
2025-10-30,BMY,43.195,45.82,43.195,45.62,45.62,41931628.0,61.4010989010989,42.52,43.82,False,False
2025-10-31,BMY,45.38,46.5,45.2,46.07,46.07,21482913.0,67.30506155950755,42.52,45.82,False,False
2025-11-03,BMY,46.175,46.66,45.51,46.02,46.02,20374696.0,65.63380281690148,42.52,46.5,False,False
2025-11-04,BMY,45.49,46.595,45.38,45.59,45.59,16316828.0,63.48773841961857,43.195,46.66,False,False
2025-11-05,BMY,45.55,46.63,45.425,46.47,46.47,11730681.0,69.25000000000003,45.2,46.66,False,False
2025-11-06,BMY,46.42,47.0,45.96,46.63,46.63,11591200.0,68.93939393939397,45.38,46.66,False,False
2025-11-07,BMY,46.72,46.99,46.32,46.69,46.69,9007501.0,69.5214105793451,45.38,47.0,False,False
2025-11-10,BMY,46.67,47.395,46.67,47.26,47.26,10739260.0,67.989417989418,45.425,47.0,True,False
2025-11-11,BMY,47.48,48.74,47.45,48.72,48.72,14446012.0,74.40811724915447,45.96,47.395,False,False
2025-11-12,BMY,48.98,49.725,48.72,49.08,49.08,12717155.0,80.27681660899658,46.32,48.74,False,False
2025-11-13,BMY,49.42,49.99,48.48,48.63,48.63,14502621.0,76.31578947368429,46.67,49.725,False,True
2025-11-14,BMY,48.27,48.3675,46.12,46.65,46.65,19779277.0,65.29080675422139,47.45,49.99,False,False
2025-11-17,BMY,46.52,47.725,46.52,46.81,46.81,12851577.0,69.46341463414636,46.12,49.99,False,False
2025-11-18,BMY,46.76,47.64,46.76,47.06,47.06,14588773.0,71.69260700389107,46.12,49.99,False,False
2025-11-19,BMY,47.0,47.0,45.74,45.79,45.79,14825040.0,50.99648300117234,46.12,48.3675,False,False
2025-11-20,BMY,45.815,46.2,45.265,45.94,45.94,12137612.0,49.21020656136086,45.74,47.725,False,False
2025-11-21,BMY,46.2,46.99,45.52,46.25,46.25,14183520.0,51.35453474676087,45.265,47.64,False,False
2025-11-24,BMY,48.2,48.625,47.575,47.76,47.76,27383780.0,61.33751306165097,45.265,47.0,False,False
2025-11-25,BMY,48.17,49.4,48.1,49.05,49.05,14999966.0,62.92585170340679,45.265,48.625,False,False
2025-11-26,BMY,49.0,49.5,48.8,49.25,49.25,11373482.0,63.07385229540916,45.52,49.4,False,False
2025-11-28,BMY,49.21,49.3699,49.005,49.2,49.2,6187103.0,62.53746253746256,47.575,49.5,False,False
2025-12-01,BMY,49.23,49.86,48.76,49.18,49.18,11772868.0,60.14799154334038,48.1,49.5,False,False
2025-12-02,BMY,49.0,49.18,48.22,48.25,48.25,14475664.0,47.36842105263159,48.76,49.86,False,False
2025-12-03,BMY,49.94,51.34,49.425,50.96,50.96,27120129.0,58.33333333333334,48.22,49.86,False,False
2025-12-04,BMY,50.75,52.08,50.225,51.95,51.95,20467634.0,64.04399323181048,48.22,51.34,False,False
2025-10-27,BRKR,38.82,39.42,38.36,38.64,38.64,1991048.0,69.2452830188679,38.59,41.08,False,False
2025-10-28,BRKR,38.68,39.39,38.09,38.72,38.72,2118021.0,69.27426955702165,38.36,41.08,False,False
2025-10-29,BRKR,38.47,38.9688,37.45,37.74,37.74,2796210.0,58.7949465500486,38.09,41.08,False,False
2025-10-30,BRKR,37.36,37.72,36.17,36.4,36.4,3351920.0,55.10018214936245,37.45,39.42,False,False
2025-10-31,BRKR,36.31,39.215,36.06,38.94,38.94,4788366.0,60.779634049323775,36.17,39.39,True,False
2025-11-03,BRKR,37.745,39.87,37.0,38.71,38.71,4255168.0,58.75299760191846,36.06,39.215,False,False
2025-11-04,BRKR,38.625,40.69,38.28,40.38,40.38,5128439.0,65.07936507936506,36.06,39.87,False,False
2025-11-05,BRKR,39.45,40.74,39.19,40.2,40.2,3326642.0,58.305647840531556,36.06,40.69,False,False
2025-11-06,BRKR,40.07,40.435,38.75,39.31,39.31,2612070.0,59.948761742100785,37.0,40.74,False,False
2025-11-07,BRKR,38.71,40.08,38.43,39.93,39.93,2321527.0,58.12500000000001,38.28,40.74,False,False
2025-11-10,BRKR,40.11,40.98,39.91,40.78,40.78,1929865.0,58.787346221441126,38.43,40.74,False,False
2025-11-11,BRKR,40.6,41.81,40.5001,41.73,41.73,2282087.0,61.43092105263157,38.43,40.98,False,False
2025-11-12,BRKR,41.19,42.77,41.01,42.49,42.49,2800357.0,61.43092105263159,38.43,41.81,False,False
2025-11-13,BRKR,41.98,43.37,41.705,41.79,41.79,2669800.0,61.481481481481474,39.91,42.77,False,False
2025-11-14,BRKR,41.18,42.09,40.64,41.62,41.62,1776193.0,62.45819397993309,40.5001,43.37,False,False
2025-11-17,BRKR,41.47,42.69,40.905,41.77,41.77,2427166.0,62.67664172901082,40.64,43.37,False,False
2025-11-18,BRKR,41.7,43.15,41.5,42.66,42.66,2885376.0,70.60301507537685,40.64,43.37,False,False
2025-11-19,BRKR,42.66,43.72,42.66,43.39,43.39,2522809.0,80.84730803177405,40.64,43.15,False,False
2025-11-20,BRKR,44.36,45.74,43.61,43.84,43.84,2979597.0,76.51515151515153,40.905,43.72,False,False
2025-11-21,BRKR,44.2,47.525,43.84,47.27,47.27,2855310.0,84.40514469453373,41.5,45.74,False,False
2025-11-24,BRKR,47.03,47.805,46.2598,47.56,47.56,2156982.0,82.45931283905965,42.66,47.525,False,False
2025-11-25,BRKR,47.43,49.72,47.325,49.33,49.33,3009353.0,86.0869565217391,43.61,47.805,False,False
2025-11-26,BRKR,49.46,49.46,47.94,49.03,49.03,2520355.0,90.29850746268656,43.84,49.72,False,False
2025-11-28,BRKR,49.0,49.19,48.48,48.81,48.81,1048522.0,88.07890222984562,46.2598,49.72,False,False
2025-12-01,BRKR,48.62,49.39,47.575,47.86,47.86,2641663.0,80.10204081632651,47.325,49.72,False,False
2025-12-02,BRKR,47.82,48.26,47.03,47.29,47.29,2296485.0,74.42882249560631,47.575,49.46,False,False
2025-12-03,BRKR,47.29,48.8,47.29,47.86,47.86,1589247.0,73.99463806970508,47.03,49.39,True,False
2025-12-04,BRKR,47.39,48.835,45.37,48.38,48.38,2615284.0,79.92733878292461,47.03,49.39,False,False
2025-10-27,BXSL,26.9,27.1,26.7014,27.01,27.01,1610773.0,65.0717703349282,26.2,27.25,False,False
2025-10-28,BXSL,27.01,27.32,26.96,27.16,27.16,1684360.0,64.81927710843371,26.44,27.25,False,False
2025-10-29,BXSL,27.1,27.37,26.9366,27.03,27.03,1709545.0,73.90109890109888,26.685,27.32,False,False
2025-10-30,BXSL,26.97,27.0,26.17,26.39,26.39,2070830.0,67.08229426433913,26.7014,27.37,False,False
2025-10-31,BXSL,26.37,26.535,26.14,26.44,26.44,1481349.0,57.28155339805828,26.17,27.37,False,False
2025-11-03,BXSL,26.44,26.485,26.0,26.42,26.42,1234075.0,50.18587360594798,26.14,27.37,False,False
2025-11-04,BXSL,26.225,26.4,26.04,26.22,26.22,1455114.0,45.77464788732393,26.0,27.0,False,False
2025-11-05,BXSL,26.285,26.33,25.85,26.14,26.14,1363928.0,53.497942386831305,26.0,26.535,False,False
2025-11-06,BXSL,26.14,26.56,25.95,25.96,25.96,1583910.0,50.0,25.85,26.485,False,False
2025-11-07,BXSL,25.88,26.54,25.82,26.49,26.49,1927557.0,58.65384615384613,25.85,26.56,True,False
2025-11-10,BXSL,26.77,27.06,26.41,26.6,26.6,1862232.0,52.919708029197075,25.82,26.56,False,False
2025-11-11,BXSL,26.52,26.77,26.35,26.65,26.65,1491680.0,54.54545454545455,25.82,27.06,False,False
2025-11-12,BXSL,26.695,26.92,26.62,26.77,26.77,1476718.0,53.531598513011176,25.82,27.06,False,False
2025-11-13,BXSL,26.64,26.86,26.42,26.62,26.62,1749748.0,46.56488549618321,26.35,27.06,False,False
2025-11-14,BXSL,26.58,26.74,26.3601,26.66,26.66,1326401.0,42.85714285714281,26.35,26.92,True,False
2025-11-17,BXSL,26.558,26.6855,26.21,26.21,26.21,1822836.0,32.72727272727272,26.3601,26.92,False,False
2025-11-18,BXSL,26.03,26.4,25.8065,26.29,26.29,1458083.0,36.29629629629623,26.21,26.86,False,False
2025-11-19,BXSL,26.2,26.68,26.14,26.31,26.31,1315306.0,48.07692307692302,25.8065,26.74,False,False
2025-11-20,BXSL,26.425,26.72,25.81,26.15,26.15,2567560.0,43.378995433789875,25.8065,26.6855,False,True
2025-11-21,BXSL,26.2,26.7199,25.99,26.55,26.55,1440461.0,52.52918287937742,25.8065,26.72,False,False
2025-11-24,BXSL,26.61,26.88,26.41,26.87,26.87,1314063.0,62.081784386617166,25.81,26.72,False,False
2025-11-25,BXSL,26.88,27.345,26.84,27.24,27.24,1517115.0,68.45637583892618,25.81,26.88,False,False
2025-11-26,BXSL,27.34,27.685,27.2906,27.49,27.49,1453074.0,75.08196721311477,25.99,27.345,False,False
2025-11-28,BXSL,27.65,27.8199,27.521,27.59,27.59,712182.0,70.99236641221378,26.41,27.685,False,False
2025-12-01,BXSL,27.51,27.8165,27.485,27.61,27.61,1363732.0,69.9604743083004,26.84,27.8199,False,False
2025-12-02,BXSL,27.8,27.85,27.1901,27.44,27.44,1782229.0,64.90566037735857,27.2906,27.8199,False,True
2025-12-03,BXSL,27.545,28.09,27.545,28.09,28.09,1374579.0,70.75471698113213,27.1901,27.85,False,False
2025-12-04,BXSL,28.11,28.3,28.03,28.26,28.26,1516964.0,75.62500000000004,27.1901,28.09,False,False
2025-10-27,CADE,37.7,38.645,37.51,38.09,38.09,31608912.0,46.41564083997106,35.16,36.7,False,False
2025-10-28,CADE,37.75,38.36,37.495,37.89,37.89,14291632.0,43.95280235988201,35.16,38.645,False,False
2025-10-29,CADE,37.785,37.88,36.67,37.04,37.04,8777932.0,40.366972477064216,35.73,38.645,False,False
2025-10-30,CADE,36.97,37.82,36.8458,37.38,37.38,6680688.0,48.753016894609836,36.67,38.645,False,False
2025-10-31,CADE,37.4,37.8,36.92,37.74,37.74,4588852.0,46.96086594504581,36.67,38.36,False,False
2025-11-03,CADE,37.645,37.68,37.04,37.58,37.58,3517159.0,41.539838854073416,36.67,37.88,False,False
2025-11-04,CADE,37.265,37.48,36.84,37.23,37.23,3758267.0,41.990950226244344,36.8458,37.82,False,False
2025-11-05,CADE,37.405,37.685,37.08,37.31,37.31,5155146.0,59.371069182389924,36.84,37.8,False,False
2025-11-06,CADE,37.12,37.86,37.09,37.57,37.57,2743550.0,56.9333333333333,36.84,37.685,True,False
2025-11-07,CADE,37.31,38.43,37.3,38.43,38.43,3128492.0,58.74840357598975,36.84,37.86,False,False
2025-11-10,CADE,38.605,38.96,38.29,38.74,38.74,1881606.0,73.17436661698949,37.08,38.43,False,False
2025-11-11,CADE,38.65,39.0,38.5243,38.57,38.57,3068762.0,73.94578313253004,37.09,38.96,False,False
2025-11-12,CADE,38.69,39.38,38.62,38.86,38.86,2908666.0,74.96382054992758,37.3,39.0,False,False
2025-11-13,CADE,38.75,39.07,38.3,38.37,38.37,2329262.0,64.8734177215189,38.29,39.38,False,False
2025-11-14,CADE,37.94,38.59,37.74,38.41,38.41,3913193.0,53.361344537815036,38.3,39.38,False,False
2025-11-17,CADE,38.1948,38.4372,37.15,37.24,37.24,3616593.0,44.32809773123912,37.74,39.38,False,False
2025-11-18,CADE,37.135,37.83,36.96,37.51,37.51,2896589.0,54.56310679611649,37.15,39.07,False,False
2025-11-19,CADE,37.4,37.795,37.21,37.67,37.67,3686692.0,52.917505030181076,36.96,38.59,False,False
2025-11-20,CADE,37.94,38.36,37.375,37.43,37.43,2570837.0,46.80412371134019,36.96,38.4372,False,False
2025-11-21,CADE,37.71,39.35,37.57,38.96,38.96,3107966.0,61.09324758842445,36.96,38.36,False,False
2025-11-24,CADE,39.05,39.3,38.71,38.96,38.96,1844427.0,64.73594548551961,37.21,39.35,False,False
2025-11-25,CADE,39.12,39.73,39.02,39.62,39.62,4039765.0,67.90697674418601,37.375,39.35,False,False
2025-11-26,CADE,39.69,40.095,39.55,39.77,39.77,3249572.0,67.35015772870663,37.57,39.73,False,False
2025-11-28,CADE,39.9,40.035,39.71,39.84,39.84,754998.0,62.70270270270272,38.71,40.095,False,False
2025-12-01,CADE,39.645,40.56,39.53,40.55,40.55,2776840.0,65.21008403361341,39.02,40.095,True,False
2025-12-02,CADE,40.68,40.83,40.26,40.52,40.52,1284710.0,66.78141135972467,39.53,40.56,False,False
2025-12-03,CADE,40.62,41.88,40.52,41.86,41.86,2716330.0,71.86588921282804,39.53,40.83,False,False
2025-12-04,CADE,41.6,42.17,41.6,42.03,42.03,1608973.0,77.98165137614689,39.53,41.88,False,False
2025-10-27,CART,39.0,39.36,38.13,38.35,38.35,4930583.0,45.20958083832333,38.28,39.88,False,False
2025-10-28,CART,38.5,38.795,37.74,37.82,37.82,3836863.0,36.03053435114501,38.13,39.88,False,False
2025-10-29,CART,37.57,37.88,37.38,37.79,37.79,3477718.0,39.20265780730892,37.74,39.88,False,False
2025-10-30,CART,37.04,37.55,36.28,36.65,36.65,5008878.0,36.990595611285215,37.38,39.36,False,False
2025-10-31,CART,36.65,36.89,35.7,36.86,36.86,8176093.0,34.84602917341978,36.28,38.795,False,False
2025-11-03,CART,37.06,37.785,36.46,37.44,37.44,7368763.0,33.11148086522459,35.7,37.88,False,False
2025-11-04,CART,36.71,37.45,36.055,36.47,36.47,6752682.0,27.681159420289845,35.7,37.785,False,False
2025-11-05,CART,36.67,36.835,35.96,36.39,36.39,4842161.0,29.750778816199343,35.7,37.785,False,False
2025-11-06,CART,36.31,36.31,34.78,34.98,34.98,6520906.0,26.057298772169133,35.96,37.785,False,False
2025-11-07,CART,35.04,36.99,35.0,36.75,36.75,15132410.0,37.268518518518505,34.78,37.45,False,False
2025-11-10,CART,38.69,38.8,35.25,37.33,37.33,12557587.0,41.85022026431716,34.78,36.99,False,False
2025-11-11,CART,38.035,40.28,38.035,39.2,39.2,12707959.0,48.688046647230344,34.78,38.8,False,False
2025-11-12,CART,39.63,40.35,39.28,39.41,39.41,6460835.0,49.952153110047824,35.0,40.28,False,False
2025-11-13,CART,39.44,40.7386,39.44,40.33,40.33,6075529.0,55.31531531531531,35.25,40.35,False,False
2025-11-14,CART,39.54,41.745,39.54,41.05,41.05,8065030.0,62.25045372050814,38.035,40.7386,False,False
2025-11-17,CART,40.66,41.935,40.29,40.51,40.51,8638591.0,62.19401631912963,39.28,41.745,False,False
2025-11-18,CART,40.71,41.84,40.5101,41.23,41.23,5292007.0,64.67576791808872,39.44,41.935,False,False
2025-11-19,CART,41.25,41.788,41.0001,41.43,41.43,4976206.0,72.17068645640074,39.54,41.935,False,False
2025-11-20,CART,41.4,41.95,40.08,40.14,40.14,5787036.0,63.82799325463744,40.29,41.935,False,False
2025-11-21,CART,40.02,41.05,39.64,40.19,40.19,5627448.0,62.13592233009709,40.08,41.95,False,False
2025-11-24,CART,40.39,41.095,40.27,40.44,40.44,5475604.0,68.70876531573987,39.64,41.95,False,False
2025-11-25,CART,40.74,42.645,40.7,42.19,42.19,5553727.0,73.61563517915309,39.64,41.95,False,False
